hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
29071560	98	"Naphthols and their salts, other than alpha-Naphthol and 2-Naphthol"	"KG"	""	"B"	7	.142	.142	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.763839	.73	.154	0	"1/1/1998"	"12/31/1998"		4.5509
29071910	98	"Alkylcresols"	"KG"	""	"B"	7	.058	.058	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.459629	.405	.154	0	"1/1/1998"	"12/31/1998"		2.81903
29071920	98	"Alkylphenols"	"KG"	""	"B"	7	.088	.088	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.055	.055	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.8448	.8	.154	0	"1/1/1998"	"12/31/1998"		3.43748
29071940	98	"Thymol"	"KG"	""	"B"	7	.042	.042	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.35	.35	0	0	"1/1/1995"	"12/31/1999"		3.61648
29071950	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29071960	98	"2-t-Butyl ethyl phenol; and 6-t-butyl-2,4-xylenol"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.481858	.44	.154	0	"1/1/1995"	"12/31/1999"		3.67913
29071980	98	"Other monophenols"	"KG"	""	"B"	7	.058	.058	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.477157	.44	.154	0	"1/1/1998"	"12/31/1998"		4.14461
29072100	98	"Resorcinol and its salts"	"KG"	""	"B"	7	.058	.058	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.435401	.4	.154	0	"1/1/1998"	"12/31/1998"		4.35019
29072210	98	"Hydroquinone (Quinol) and its salts, photographic grade"	"KG"	""	"B"	7	.061	.061	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.550723	.5	.154	0	"1/1/1998"	"12/31/1998"		3.03612
29072250	98	"Hydroquinone (Quinol) and its salts, other than photographic grade"	"KG"	""	"B"	7	.058	.058	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.036	.036	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.466844	.44	.154	0	"1/1/1998"	"12/31/1998"		5.73684
29072300	98	"4,4'-Isopropylidenediphenol (Bisphenol A, Diphenylolpropane) and its salts"	"KG"	""	"B"	4	.127824	.104	.022	0	"A*"	"BR"	"IN"	""		""	""	"CA"		0				"MX"	4	.087492	.068	.018		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.606767	.44	.154	0	"1/1/1998"	"12/31/1998"		.923446
29072910	98	"Pyrogallic acid"	"KG"	""	"B"	7	.013	.013	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.02	.02	0	0	"1/1/1994"	"12/31/1999"		18.6522
29072915	98	"4,4'-Biphenol"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.458585	.44	.154	0	"1/1/1995"	"12/31/1999"		8.28612
29072920	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29072925	98	"tert-Butylhydroquinone"	"KG"	""	"B"	7	.058	.058	0	0	"A*"	"IN"	"ZA"	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.454774	.44	.154	0	"7/1/1998"	"12/31/1998"		10.4234
29072930	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29072950	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29072960	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29072990	98	"Other polyphenols, nesoi"	"KG"	""	"B"	7	.058	.058	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.467018	.44	.154	0	"1/1/1998"	"12/31/1998"		5.6999
29073000	98	"Unsubstituted phenol-alcohols"	"KG"	""	"B"	7	.058	.058	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.036	.036	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	"L"	4	.455487	.44	.154	0	"1/1/1998"	"12/31/1998"		9.94388
29081005	98	"2,2-Bis(4-hydroxyphenyl)-1,1,1,3,3,3-hexafluoropropane"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.623431	.62	.154	0	"1/1/1995"	"12/31/1999"		44.8794
29081010	98	"6-Chloro-m-cresol [OH=1]; m-chlorophenol; and chlorothymol"	"KG"	""	"B"	7	.06	.06	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.680014	.675	.154	0	"1/1/1998"	"12/31/1998"		30.7131
29081015	98	"3-Hydroxy-alpha,alpha,alpha-trifluorotoluene"	"KG"	""	"B"	7	.103	.103	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4		.62	.154	0	"1/1/1998"	"12/31/1998"		
29081020	98	"Pentachlorophenol and its salts; and 2,4,5-trichlorophenol and its salts"	"KG"	""	"B"	7	.089	.089	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.615616	.4	.154	0	"1/1/1998"	"12/31/1998"		.714233
29081025	98	"Tetrabromobisphenol A"	"KG"	""	"B"	4	.143165	.138	.009	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.708375	.62	.154	0	"1/1/1998"	"12/31/1998"		1.74256
29081030	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29081035	98	"Derivatives of phenols or phenol-alcohols containing only halogen substituents a"	"KG"	""	"B"	7	.103	.103	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.641473	.62	.154	0	"1/1/1998"	"12/31/1998"		7.17173
29081050	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29081060	98	"Other halogenated, sulfonated, nitrated or nitrosated derivatives of phenol or p"	"KG"	""	"B"	4	.139009	.138	.009	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	"L"	4	.637267	.62	.154	0	"1/1/1998"	"12/31/1998"		8.91871
29082004	98	"Specified derivatives of phenols or phenol-alcohols containing only sulfo groups"	"KG"	""	"B"	7	.057	.057	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	"L"	4	.504369	.455	.154	0	"1/1/1998"	"12/31/1998"		3.11936
29082008	98	"4-Hydroxy-1-naphthalenesulfonic acid"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.495343	.455	.154	0	"1/1/1995"	"12/31/1999"		3.8173
29082010	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29082015	98	"1,8-Dihydroxynaphthalene-3,6-disulfonic acid and its sodium salt"	"KG"	""	"B"	4	.138554	.138	.009	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	"L"	4	.629476	.62	.154	0	"1/1/1998"	"12/31/1998"		16.2523
29082020	98	"Derivatives nesoi,of phenols or phenol-alcohols cont. only sulfo groups, their s"	"KG"	""	"B"	7	.103	.103	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	"L"	4	.630547	.62	.154	0	"1/1/1998"	"12/31/1998"		14.6012
29082050	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29082060	98	"Derivatives of phenol or phenol-alcohols containing only sulfo groups, their sal"	"KG"	""	"B"	4	.140742	.138	.009	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	"L"	4	.666917	.62	.154	0	"1/1/1998"	"12/31/1998"		3.28238
29089004	98	"p-Nitrophenol"	"KG"	""	"B"	7	.06	.06	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.516598	.515	.154	0	"1/1/1998"	"12/31/1998"		96.3838
29089008	98	"Nitrophenols, except p-nitrophenol"	"KG"	""	"B"	7	.06	.06	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.581346	.515	.154	0	"1/1/1998"	"12/31/1998"		2.32115
29089010	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29089020	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29089024	98	"4,6-Dinitro-o-cresol"	"KG"	""	"B"	7	.056	.056	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.462262	.455	.154	0	"1/1/1998"	"12/31/1998"		21.2063
29089028	98	"4-Nitro-m-cresol"	"KG"	""	"B"	7	.056	.056	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4		.455	.154	0	"1/1/1998"	"12/31/1998"		
29089030	98	"Dinitrobutylphenol and its salts"	"KG"	""	"B"	7	.103	.103	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.557294	.485	.154	0	"1/1/1998"	"12/31/1998"		2.13019
29089040	98	"Halogenated, sulfonated, nitrated or nitrosated derivatives of phenols or phenol"	"KG"	""	"B"	7	.103	.103	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.622035	.62	.154	0	"1/1/1998"	"12/31/1998"		75.6809
29089050	98	"Halogenated, sulfonated, nitrated or nitrosated derivatives of phenols or phenol"	"KG"	""	"B"	4	.138217	.138	.009	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.623712	.62	.154	0	"1/1/1998"	"12/31/1998"		41.4898
29091100	98	"Diethyl ether"	"KG"	""	"B"	7	.01	.01	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.04	.04	0	0	"1/1/1995"	"12/31/1999"		6.42218
29091910	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29091914	98	"Methyl tertiay-butyl ether. (MTBE)"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.37	.37	0	0	"5/31/1997"	"12/31/1999"		.220629
29091918	98	"Ethers of monohydric alcohols, nesoi"	"KG"	""	"B"	7	.055	.055	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.37	.37	0	0	"5/31/1997"	"12/31/1999"		18.4668
29091930	98	"Triethylene glycol dichloride"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.545	.545	0	0	"1/1/1995"	"12/31/1999"		3.10801
29091950	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29091960	98	"Ethers of polyhydric alcohols and their halogenated, sulfonated, nitrated or nit"	"KG"	""	"B"	7	.096	.096	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.545	.545	0	0	"1/1/1998"	"12/31/1998"		1.80842
29092000	98	"Cyclanic, cyclenic or cycloterpenic ethers and their halogenated, sulfonated, ni"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.25	.25	0	0	"1/1/1995"	"12/31/1999"		21.4827
29093005	98	"5-Chloro-2-nitroanisole; 6-chloro-3-nitro-p-dimethoxybenzene; and dimethyl diphe"	"KG"	""	"B"	7	.058	.058	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.491334	.4	.154	0	"1/1/1998"	"12/31/1998"		1.68612
29093007	98	"Decabromodiphenyl oxide; and octabromodiphenyl oxide"	"KG"	""	"B"	7	.142	.142	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.774644	.705	.154	0	"1/1/1998"	"12/31/1998"		2.21125
29093009	98	"Bis-(tribromophenoxy)ethane; pentabromodiphenyl oxide; and tetradecabromodipheno"	"KG"	""	"B"	7	.12	.12	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.1	.1	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4		.705	.154	0	"1/1/1998"	"12/31/1998"		
29093010	98	"6-tert-Butyl-3-methyl-2,4-dinitroanisole (Musk ambrette) and other artificial mu"	"KG"	""	"B"	7	.057	.057	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.577153	.57	.154	0	"1/1/1998"	"12/31/1998"		21.5293
29093020	98	"Odoriferous or flavoring compounds of aromatic ethers and their halogenated, sul"	"KG"	""	"B"	7	.084	.084	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.604089	.58	.154	0	"1/1/1998"	"12/31/1998"		6.39287
29093030	98	"Pesticides, of aromatic ethers and their halogenated, sulfonated, nitrated or ni"	"KG"	""	"B"	7	.101	.101	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.510352	.485	.154	0	"1/1/1998"	"12/31/1998"		6.07457
29093040	98	"Aromatic ethers and their halogenated, sulfonated, nitrated or nitrosated deriva"	"KG"	""	"B"	7	.103	.103	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.717653	.705	.154	0	"1/1/1998"	"12/31/1998"		12.1709
29093050	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29093060	98	"Other aromatic ethers and their halogenated, sulfonated, nitrated, or nitrosated"	"KG"	""	"B"	7	.142	.142	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.1	.1	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.748779	.705	.154	0	"1/1/1998"	"12/31/1998"		3.51767
29094100	98	"2,2'-Oxydiethanol (Diethylene glycol, Digol)"	"KG"	""	"B"	7	.096	.096	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/1998"	"12/31/1998"		.392842
29094200	98	"Monomethyl ethers of ethylene glycol or of diethylene glycol"	"KG"	""	"B"	7	.096	.096	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/1998"	"12/31/1998"		.724002
29094300	98	"Monobutyl ethers of ethylene glycol or of diethylene glycol"	"KG"	""	"B"	7	.096	.096	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/1998"	"12/31/1998"		.747057
29094400	98	"Monoalkyl (except monomethyl) ethers of ethylene glycol or of diethylene glycol"	"KG"	""	"B"	7	.096	.096	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.545	.545	0	0	"1/1/1998"	"12/31/1998"		3.94515
29094905	98	"Guaifenesin"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	4	.803925	.79	.154	0	"1/1/1995"	"12/31/1999"		11.0596
29094910	98	"Other aromatic ether-alcohols, their halogenated, sulfonated, nitrated or nitros"	"KG"	""	"B"	7	.103	.103	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.734335	.705	.154	0	"8/1/1998"	"12/31/1998"		5.24964
29094915	98	"Aromatic ether-alcohols and their halogenated, sulfonated, nitrated or nitrosate"	"KG"	""	"B"	7	.142	.142	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.73218	.705	.154	0	"8/1/1998"	"12/31/1998"		5.66588
29094920	98	"Nonaromatic glycerol ethers"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.25	.25	0	0	"1/1/1995"	"12/31/1999"		1.82696
29094930	98	"Di-pentaerythritol having a purity of 94% or more by weight"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.545	.545	0	0	"1/1/1995"	"12/31/1999"		4.30334
29094950	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29094960	98	"Other non-aromatic ether-alcohols and their halogenated, sulfonated, nitrated or"	"KG"	""	"B"	7	.096	.096	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.545	.545	0	0	"1/1/1998"	"12/31/1998"		1.03423
29095010	98	"4-Ethylguaiacol"	"KG"	""	"B"	7	.058	.058	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.407965	.4	.154	0	"1/1/1998"	"12/31/1998"		19.3337
29095020	98	"Guaiacol and its derivatives"	"KG"	""	"B"	7	.062	.062	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.796682	.79	.154	0	"1/1/1998"	"12/31/1998"		23.048
29095040	98	"Odoriferous or flavoring compounds of ether-phenols, ether-alcohol-phenols & the"	"KG"	""	"B"	7	.048	.048	0	0	"A*"	"ID"	"IN"	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.45	.45	0	0	"7/1/1997"	"12/31/1999"		8.78579
29095045	98	"Ether-phenols, ether-alcohol-phenols & their halogenated, sulfonated, nitrated, "	"KG"	""	"B"	7	.103	.103	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.067	.067	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.710322	.705	.154	0	"1/1/1998"	"12/31/1998"		28.9349
29095050	98	"Ether-phenols, ether-alcohol-phenols and their halogenated, sulfonated, nitrated"	"KG"	""	"B"	7	.142	.142	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.1	.1	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.724361	.705	.154	0	"1/1/1998"	"12/31/1998"		7.9542
29096010	98	"Aromatic alcohol, ether and ketone peroxides and their halogenated, sulfonated, "	"KG"	""	"B"	7	.103	.103	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.067	.067	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.725084	.705	.154	0	"1/1/1998"	"12/31/1998"		7.66774
29096020	98	"Aromatic alcohol peroxides, ether peroxides, ketone peroxides and their halogena"	"KG"	""	"B"	7	.142	.142	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	4	.751613	.705	.154	0	"1/1/1998"	"12/31/1998"		3.30383
29096050	98	"Nonaromatic alcohol, ether and ketone peroxides and their halogenated, sulfonate"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/1999"		4.04405
29101000	98	"Oxirane (Ethylene oxide)"	"KG"	""	"B"	7	.062	.062	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.49	.49	0	0	"1/1/1998"	"12/31/1998"		.672231
29102000	98	"Methyloxirane (Propylene oxide)"	"KG"	""	"B"	7	.094	.094	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.55	.55	0	0	"1/1/1998"	"12/31/1998"		.919828
29103000	98	"1-Chloro-2,3-epoxypropane (Epichlorohydrin)"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/1999"		1.18061
29109010	98	"Butylene oxide"	"KG"	""	"B"	7	.046	.046	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.46	.46	0	0	"1/1/1995"	"12/31/1999"		1.4985
29109020	98	"Aromatic epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a three-mem"	"KG"	""	"B"	7	.057	.057	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	4	.420811	.4	.154	0	"1/1/1998"	"12/31/1998"		7.39987
29109050	98	"Nonaromatic epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a three-"	"KG"	""	"B"	7	.048	.048	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.31	.31	0	0	"1/1/1995"	"12/31/1999"		6.64409
29110000	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
29110010	98	"1,1-Bis-(1-methylethoxy)cyclohexane"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.365	.365	0	0	"1/1/1995"	"12/31/1999"		9.82012
29110050	98	"Acetals and hemiacetals, whether or not with other oxygen function, and their ha"	"KG"	""	"B"	7	.053	.053	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		"K"	""	7	.365	.365	0	0	"1/1/1995"	"12/31/1999"		6.05043
29121100	98	"Methanal (Formaldehyde)"	"KG"	""	"B"	7	.028	.028	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.121	.121	0	0	"1/1/1995"	"12/31/1999"		.208813
29121200	98	"Ethanal (Acetaldehyde)"	"KG"	""	"B"	7	.06	.06	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.71	.71	0	0	"1/1/1998"	"12/31/1998"		.339584
29121300	98	"Butanal (Butyraldehyde, normal isomer)"	"KG"	""	"B"	7	.142	.142	0	0	"A*"	"CO"	"IN"	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.615	.615	0	0	"1/1/1998"	"12/31/1998"		
29121910	98	"Citral"	"KG"	""	"B"	7	.057	.057	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1998"	"12/31/1998"		6.70956
29121920	98	"Odoriferous or flavoring compounds of acyclic aldehydes without other oxygen fun"	"KG"	""	"B"	7	.048	.048	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1994"	"12/31/1999"		11.6933
29121930	98	"Glyoxal"	"KG"	""	"B"	7	.037	.037	0	0	"A*"	"IN"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/1999"		1.22197
