hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
3021200	93	"Pacific, Atlantic and Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.008985	0	.044	0	""	""		4.8969
3021900	93	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers & roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.003525	0	.022	0	""	""		6.24033
3022100	93	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.007486	0	.044	0	""	""		5.8779
3022200	93	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.014384	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.028767	0	.022	0	""	""		.764756
3022300	93	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.005309	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.010619	0	.022	0	""	""		2.07182
3022900	93	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.00956	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.019119	0	.022	0	""	""		1.15067
3023100	93	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		2.93739
3023200	93	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		3.79262
3023300	93	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		4.88772
3023900	93	"Tunas, not elsewhere specified or included, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		4.82406
3024000	93	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.360464
3025000	93	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.012608	0	.022	0	""	""		1.74492
3026100	93	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002776	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.001262	0	.005		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.005553	0	.022	0	""	""		3.96203
3026200	93	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.008953	0	.022	0	""	""		2.45736
3026300	93	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.01593	0	.022	0	""	""		1.38103
3026400	93	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.041163	0	.044	0	""	""		1.06892
3026500	93	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.005691	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.011382	0	.022	0	""	""		1.93285
3026600	93	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.001899	0	.022	0	""	""		11.5841
3026910	93	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immediate containers weighing with their contents 6.8 kg or less"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		9.49658
3026920	93	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not scaled, or scaled in immediate containers over 6.8 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.006091	0	.022	0	""	""		3.61175
3026940	93	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or scaled in immediate containers weighing over 6.8 kg"	"kilograms"	""	""		.004506	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.009013	0	.022	0	""	""		2.44092
3027020	93	"Sturgeon roe, fresh or chilled"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
3027040	93	"Fish roes and livers, other than sturgeon, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.062262	0	.44	0	""	""		7.06692
3031000	93	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.013854	0	.044	0	""	""		3.17589
3032100	93	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.009438	0	.022	0	""	""		2.33107
3032200	93	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.008414	0	.044	0	""	""		5.22909
3032900	93	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.006052	0	.022	0	""	""		3.63537
3033100	93	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.012859	0	.044	0	""	""		3.42165
3033200	93	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.012873	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.025745	0	.022	0	""	""		.854533
3033300	93	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.001804	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.003608	0	.022	0	""	""		6.09725
3033900	93	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002053	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.004106	0	.022	0	""	""		5.35828
3034100	93	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		2.5473
3034200	93	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.94559
3034300	93	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.705567
3034900	93	"Tunas, not elsewhere specified or included, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.14667
3035000	93	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.596568
3036000	93	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.022609	0	.022	0	""	""		.973058
3037100	93	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.007662	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.003483	0	.005		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.015323	0	.022	0	""	""		1.43575
3037200	93	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.012443	0	.022	0	""	""		1.76803
3037300	93	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.049142	0	.022	0	""	""		.447682
3037400	93	"Mackerel frozen excluding fillets, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.032678	0	.044	0	""	""		1.34647
3037500	93	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.003353	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.006706	0	.022	0	""	""		3.28045
3037600	93	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.002713	0	.022	0	""	""		8.10891
3037700	93	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003176	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.006352	0	.022	0	""	""		3.46333
3037800	93	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.018271	0	.022	0	""	""		1.20411
3037920	93	"Smelts, cusk, pollock, shad, sturgeon, swordfish, and fresh-water fish, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.011622	0	.022	0	""	""		1.89304
3037940	93	"Fish, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.004622	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.009245	0	.022	0	""	""		2.37977
3038020	93	"Sturgeon roe, frozen"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		40
3038040	93	"Fish livers and roes, other than sturgeon roe, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.039757	0	.44	0	""	""		11.0672
3041010	93	"Cod, cusk, haddock, pollock, Atlantic ocean perch, filleted or minced, fresh or chilled"	"kilograms"	""	""		.010531	0	.04134	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.010531	0	.04134		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014011	0	.055	0	""	""		3.92541
3041030	93	"Hake, filleted or minced, fresh or chilled"	"kilograms"	""	""		.015421	0	.04134	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.020516	0	.055	0	""	""		2.68084
3041040	93	"Fillets and other meat portions of other fish nesi, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.009778	0	.055	0	""	""		5.62504
3042020	93	"Frozen fish fillets, skinned, in blocks weighing over 4.5 kg, to be minced, ground or cut into pieces of uniform weight and dimension"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.011394	0	.028	0	""	""		2.45734
3042030	93	"Fillets and minced meat, frozen, of cod, cusk, haddock, pollock or Atlantic ocean perch"	"kilograms"	""	""		.0105	0	.04134	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.0105	0	.04134		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.01397	0	.055	0	""	""		3.93708
3042050	93	"Fillets and minced meat, frozen, of hake"	"kilograms"	""	""		.023368	0	.04134	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.031089	0	.055	0	""	""		1.76911
3042060	93	"Frozen fillets of fresh-water fish, flat fish, etc., nesi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.012993	0	.055	0	""	""		4.2332
3049010	93	"Frozen fish meat (excluding fillets), in bulk or in immediate containers weighing with their contents over 6.8 kg each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.018388	0	.028	0	""	""		1.52274
3049090	93	"Frozen fish meat (excluding fillets), other than in bulk or in immediate containers weighing with their contents over 6.8 kg each"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.84486
3051020	93	"Flours, meals and pellets of fish, fit for human consumption, in bulk or in immediate containers weighing with contents over 6.8 kg each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.001732	0	.028	0	""	""		16.1625
3051040	93	"Flours, meals and pellets of fish, fit for human consumption, other than in bulk or immediate containers weighing contents over 6.8 kg each"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.0867
3052020	93	"Sturgeon roe, dried, smoked, salted or in brine"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
3052040	93	"Fish livers and roes, other than sturgeon roe, dried, smoked, salted or in brine"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.033863	0	.44	0	""	""		12.9935
3053020	93	"Fillets of herrings, dried, salted or in brine, but not smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.04	.04	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		5.31312
3053040	93	"Fillets of mackerel, dried, salted or in brine, but not smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.29565
3053060	93	"Fish fillets, nesi, dried, salted or in brine, but not smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.007326	0	.022	0	""	""		3.00299
3054100	93	"Smoked Pacific, Atlantic and Danube salmon, including fillets"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		16.1402
3054200	93	"Smoked herrings, including fillets"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.028572	0	.066	0	""	""		2.30997
3054920	93	"Smoked mackerel, including fillets"	"kilograms"	""	""		.025	.025	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.025	.025	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.34139
3054940	93	"Smoked fish, including fillets, other than Pacific, Atlantic and Danube salmon, herrings or mackerel"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.010635	0	.066	0	""	""		6.2057
3055100	93	"Dried cod, whether or not salted but not smoked"	"kilograms"	""	""		.000359	0	.002	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.009877	0	.055	0	""	""		5.56837
3055920	93	"Dried shark fins, whether or not salted but not smoked"	"kilograms"	""	""		.0001	0	.004	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.0007	0	.028	0	""	""		40.0237
3055940	93	"Dried fish, other than cod or shark fins, whether or not salted but not smoked"	"kilograms"	""	""		.00039	0	.002	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.005461	0	.028	0	""	""		5.12687
3056120	93	"Herrings, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.04	.04	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.59045
3056140	93	"Herrings, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.023611	0	.022	0	""	""		.931759
3056200	93	"Cod, in brine or salted but not dried or smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.005526	0	.028	0	""	""		5.06734
3056320	93	"Anchovies, in brine or salted but not dried or smoked, in immediate airtight containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.9092
3056340	93	"Anchovies, in brine or salted but not dried or smoked, in immediate containers, nesi, weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.005	.005	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.01	.01	0	0	""	""		4.76224
3056360	93	"Anchovies, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.025	.025	0	0	""	""		2.42596
3056910	93	"Cusk, haddock, hake, and pollock, in brine or salted but not dried or smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.008187	0	.028	0	""	""		3.42002
3056920	93	"Mackerel, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.12942
3056930	93	"Mackerel, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.014667	0	.022	0	""	""		1.5
3056940	93	"Salmon, in brine or salted but not dried or smoked"	"kilograms"	""	""		.03	.03	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.03	.03	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		9.46788
3056950	93	"Fish, nesi, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.85883
3056960	93	"Fish, nesi, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.005	.005	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.01	.01	0	0	""	""		1.26962
3061100	93	"Rock lobster and other sea crawfish, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		20.3882
3061200	93	"Lobsters excluding rock lobster, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		16.3684
3061300	93	"Shrimps and prawns, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		7.92186
3061420	93	"Crabmeat, frozen"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.15	.15	0	0	""	""		8.54567
3061440	93	"Crabs, cooked in shell or uncooked (whether in shell or not), dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		6.86939
3061900	93	"Crustateans, nesi (including flours, meals and pellets of crustaceans fit for human consumption), cooked in shell or uncooked, etc., frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		10.9692
