hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
39153000	92	"Waste, parings and scrap, of polymers of vinyl chloride"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.1	.1	0	0	""	""		.347561
39159000	92	"Waste, parings and scrap, of plastics, nesoi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.1	.1	0	0	""	""		.764704
39161000	92	"Monofilament with cross-section dimension over 1 mm, rods, sticks, profile shapes, at most surface-worked, of polymers of ethylene"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		6.06658
39162000	92	"Monofilament with cross-section dimension over 1 mm, rods, sticks, profile shapes, at most surface-worked, of polymers of vinyl chloride"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		3.5782
39169010	92	"Monofilament with cross-section dimension over 1 mm, rods, sticks, profile shapes, at most surface-worked, of acrylic polymers"	"kilograms"	""	""		.044099	0	.187	0	"A"	""	""	""	""	""	""	"CA"		.026412	0	.112		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.259406	0	1.1	0	""	""		4.24046
39169020	92	"Monofilament racket strings of plastics of which any cross-sectional dimension exceeds 1 mm"	"meters"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		.137786
39169030	92	"Monafilament nesoi, of plastics, excluding ethylene, vinyl chloride and acrylic polymers"	"meters"	""	""		.078	.078	0	0	""	""	""	""	""	""	""	"CA"		.046	.046	0		""		.078	.078	0		""		.078	.078	0		"IL"		.008	.008	0		""						""	""		.5	.5	0	0	""	""		.079727
39169050	92	"Rods, sticks and profile shapes, at most surface-worked, of plastics, nesoi"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		4.07722
39171010	92	"Artificial guts (sausage casings) of cellulosic plastics materials"	"kilograms"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		12.5294
39171050	92	"Artificial guts (sausage casings) of hardened protein"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		20.9595
39172100	92	"Tubes, pipes and hoses, rigid, of polymers of ethylene"	"kilograms"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.35993
39172200	92	"Tubes, pipes and hoses, rigid, of polymers of propylene"	"kilograms"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		5.15137
39172300	92	"Tubes, pipes and hoses, rigid, of polymers of vinyl chloride"	"kilograms"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.24869
39172900	92	"Tubes, pipes and hoses, rigid, of other plastics nesoi"	"not available"	"not available"	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		8.2354
39173100	92	"Flexible plastic tubes, pipes and hoses, having a minimum burst pressure of 27.6 MPa"	"kilograms"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		11.2034
39173200	92	"Tubes, pipes and hoses, of plastics, other than rigid, not reinforced or otherwise combined with other materials, without fittings"	"kilograms"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.51686
39173300	92	"Flexible plastic tubes, pipes and hoses, nesoi, with fittings, not reinforced or otherwise combined with other materials"	"kilograms"	""	""		.031	.031	0	0	"A*"	"Mexico"	""	""	""	"B"	"C"	"CA"		0	.018	0		""		.031	.031	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		8.32412
39173900	92	"Flexible plastic tubes, pipes and hoses, nesoi"	"kilograms"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		4.92559
39174000	92	"Fittings of plastics, for plastic tubes, pipes and hoses, nesoi"	"kilograms"	""	""		.053	.053	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.031	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.8	.8	0	0	""	""		4.7909
39181010	92	"Vinyl tile floor coverings"	"square meters"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.031	.031	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		2.85165
39181020	92	"Vinyl flooring, excluding vinyl tile"	"square meters"	""	""		.053	.053	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.031	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		3.18981
39181031	92	"Wall or ceiling coverings, with a backing of manmade fibers, greater than 70% by weight of PVC"	"square meters"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		.004	.004	0		""						""	""		.25	.25	0	0	""	""		5.41956
39181032	92	"Wall or ceiling coverings, with a backing of manmade fibers, less than or equal to 70% by weight of PVC"	"square meters"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		""		.085	.085	0		""		.085	.085	0		"IL"		.009	.009	0		""						""	""		.845	.845	0	0	""	""		4.20689
39181040	92	"Wall or ceiling coverings of polymers of vinyl chloride with a backing of textile fibers other than of manmade fibers"	"square meters"	""	""		.053	.053	0	0	""	""	""	""	""	""	""	"CA"		.031	.031	0		""		.053	.053	0		"E*"		0	0	0		"IL"		.005	.005	0		""						""	""		.4	.4	0	0	""	""		2.80248
39181050	92	"Wall or ceiling coverings of polymers of vinyl chloride, without a backing of textile fibers"	"square meters"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.42428
39189010	92	"Floor coverings of plastics, other than of polymers of vinyl chloride, nesoi"	"square meters"	""	""		.053	.053	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.031	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		4.72086
39189020	92	"Wall or ceiling coverings, with a backing of manmade fibers, of plastics other than polymers of vinyl chloride"	"square meters"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		""		.085	.085	0		""		.085	.085	0		"IL"		.009	.009	0		""						""	""		.845	.845	0	0	""	""		5.606
39189030	92	"Wall or ceiling coverings of plastics other than of polymers of vinyl chloride with a backing of textile fibers other than of manmade fiber"	"square meters"	""	""		.053	.053	0	0	""	""	""	""	""	""	""	"CA"		.031	.031	0		""		.053	.053	0		"E*"		0	0	0		"IL"		.005	.005	0		""						""	""		.4	.4	0	0	""	""		778.667
39189050	92	"Wall or ceiling coverings of plastics other than vinyl chloride, without a backing of textile fibers"	"square meters"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.60389
39191010	92	"Self-adhesive plates, sheets, other flat shapes, of plastics, in rolls n/o 20 cm wide, light-reflecting surface produced by glass grains"	"not available"	"not available"	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.039	.039	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		64.4775
39191020	92	"Self-adhesive plates, sheets, other flat shapes, of plastics, in rolls n/o 20 cm wide, not having a light-reflecting glass grain surface"	"square meters"	"kilograms"	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		.252755
39199010	92	"Self-adhesive plates, sheets, other flat shapes, of plastics, light-reflecting surface produced by glass grains, nesoi"	"kilograms"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.039	.039	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		
39199050	92	"Self-adhesive plates, sheets, other flat shapes, of plastics, not having a light-reflecting surface produced by glass grains, nesoi"	"square meters"	"kilograms"	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		.524316
39201000	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not reinforced or combined with other materials, of polymers of ethylene"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.26367
39202000	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not reinforced or combined with other materials, of polymers of propylene"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.72578
39203000	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not reinforced or combined with other materials, of polymers of styrene"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		2.4032
39204100	92	"Nonadhesive plates, sheets, film, foil, strip, noncellular, not combined with other materials, of polymers of vinyl chloride, rigid"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		2.82194
39204210	92	"Nonadhesive plates, sheets, film, foil, strip, noncellular, not reinforced of vinyl chloride polymers, flexible, patent leather imitation"	"square meters"	"kilograms"	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.20748
39204250	92	"Nonadhesive plates, sheets, film, foil, strip, noncellular, not combined w/ other materials, of polymers of vinyl chloride, flexible, nesoi"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.94295
39205110	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of polymethyl methacrylate, flexible"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.75882
39205150	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of polymethyl methacrylate, not flexible"	"kilograms"	""	""		.073628	0	.187	0	"A"	""	""	""	""	""	""	"CA"		.044098	0	.112		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.433107	0	1.1	0	""	""		2.53979
39205910	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of acrylic polymers, flexible, nesoi"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.94046
39205950	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of acrylic polymers, not flexible, nesi"	"kilograms"	""	""		.081141	0	.187	0	"A"	""	""	""	""	""	""	"CA"		.048598	0	.112		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4773	0	1.1	0	""	""		2.30463
39206100	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of polycarbonates"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		9.55636
39206200	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of polyethylene terephthalate"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		3.88475
39206310	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of unsaturated polyesters, flexible"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		5.82404
39206320	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of unsaturated polyesters, not flexible"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		4.44091
39206900	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of polyesters, nesoi"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		4.92253
39207100	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of regenerated cellulose"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		3.48745
39207200	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of vulcanized fiber"	"kilograms"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		3.54833
39207300	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of cellulose acetate"	"kilograms"	""	""		.029	.029	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.305	.305	0	0	""	""		7.41159
39207910	92	"Nonadhesive films, strips, sheets, noncellular, not combined with other materials, of other cellulose derivatives nesoi, n/o 0.076 mm thick"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		6.92813
39207950	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of cellulose derivatives, nesoi"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.285	.285	0	0	""	""		9.24147
39209100	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of polyvinyl butyral"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		5.59239
39209200	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of polyamides"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		5.56407
39209300	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of amino-resins"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
39209400	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of phenolic resins"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		5.87701
39209910	92	"Nonadhesive film, noncellular, not combined with other materials, of plastics nesoi, flexible, over 0.152mm thick, not in rolls"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		8.69954
39209920	92	"Nonadhesive film, strips and sheets, noncellular, not combined with other materials, of plastics nesoi, flexible"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		6.86562
39209950	92	"Nonadhesive plates, sheets, film, foil and strip, noncellular, not combined with other materials, of plastics, nesoi"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		3.89855
39211100	92	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polymers of styrene"	"kilograms"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.031	.031	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.8	.8	0	0	""	""		3.49868
39211211	92	"Nonadhesive plates, sheets, film, foil, strip, cellular, of polymers of vinyl chloride, with man-made textile fibers, over 70% plastics"	"square meters"	"kilograms"	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		.004	.004	0		""						""	""		.25	.25	0	0	""	""		1.87782
39211215	92	"Nonadhesive plates, sheets, film, foil, strip, cellular, of polymers of vinyl chloride, with man-made textile fibers, n/o 70% plastics"	"square meters"	"kilograms"	""		.085	.085	0	0	""	""	""	""	""	"B"	""	"CA"		0	.051	0		""		.085	.085	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.845	.845	0	0	""	""		1.48015
39211219	92	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polymers of vinyl chloride, combined with textile materials, nesoi"	"square meters"	"kilograms"	""		.053	.053	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.031	0		""		0	0	0		"E"		0	0	0		"IL"		.005	.005	0		""						""	""		.4	.4	0	0	""	""		2.34054
39211250	92	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polymers of vinyl chloride, not combined with textile materials"	"kilograms"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.039	.039	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		6.91937
39211311	92	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polyurethanes, with man-made textile fibers, over 70% plastics"	"square meters"	"kilograms"	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		.004	.004	0		""						""	""		.25	.25	0	0	""	""		3.34205
39211315	92	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polyurethanes, with man-made textile fibers, not over 70 percent plastics"	"square meters"	"kilograms"	""		.085	.085	0	0	""	""	""	""	""	"B"	""	"CA"		0	.051	0		""		.085	.085	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.845	.845	0	0	""	""		7.15164
39211319	92	"Nonadhesive plates, sheets, film, foil and strip, cellular, of polyurethanes, combined with textile materials nesoi"	"square meters"	"kilograms"	""		.053	.053	0	0	""	""	""	""	""	"B"	""	"CA"		0	.031	0		""		.053	.053	0		"E*"		0	0	0		"IL"		.005	.005	0		""						""	""		.4	.4	0	0	""	""		1.18305
39211350	92	"Nonadhesive plates, sheets, film, foil and strip, cellular,of polyurethanes, not combined with textile materials, nesoi"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		4.20363
39211400	92	"Nonadhesive plates, sheets, film, foil and strip, cellular, of regenerated cellulose"	"kilograms"	""	""		.081	.081	0	0	"A"	""	""	""	""	""	""	"CA"		.048	.048	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		15.8115
39211900	92	"Nonadhesive plates, sheets, film, foil and strip, cellular, of plastics nesoi"	"kilograms"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.039	.039	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		6.94405
39219011	92	"Nonadhesive plates, sheets, film, foil, strip, of noncellular plastics combined with man-made fibers, n/o 1.492 kg/sq m, over 70% plastics"	"square meters"	"kilograms"	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		.004	.004	0		""						""	""		.25	.25	0	0	""	""		1.81343
39219015	92	"Nonadhesive plates, sheets, film, foil, strip, of noncellular plastics combined with man-made fibers, n/o 1.492 kg/sq m, n/o 70% plastics"	"square meters"	"kilograms"	""		.085	.085	0	0	""	""	""	""	""	"B"	""	"CA"		0	.051	0		""		.085	.085	0		""		.085	.085	0		"IL"		0	0	0		""						""	""		.845	.845	0	0	""	""		.361304
39219019	92	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combined with textile materials, nesoi, not over 1.492 kg/sq m"	"square meters"	"kilograms"	""		.053	.053	0	0	""	""	""	""	""	"B"	""	"CA"		0	.031	0		""		.053	.053	0		"E*"		0	0	0		"IL"		.005	.005	0		""						""	""		.4	.4	0	0	""	""		4.57948
39219021	92	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combined with cotton, over 1.492 kg/sq m"	"square meters"	"kilograms"	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.043	.043	0		""		.072	.072	0		""		.072	.072	0		"IL"		.007	.007	0		""						""	""		.4	.4	0	0	""	""		6.58974
39219025	92	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combined with man-made fibers, over 1.492 kg/sq m"	"square meters"	"kilograms"	""		.16	.16	0	0	""	""	""	""	""	""	""	"CA"		.096	.096	0		""		.16	.16	0		""		.16	.16	0		"IL"		.016	.016	0		""						""	""		.835	.835	0	0	""	""		3.53136
39219029	92	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combined with textile materials, nesoi, over 1.492 kg/sq m"	"kilograms"	""	""		.044	.044	0	0	""	""	""	""	""	""	""	"CA"		.026	.026	0		""		.044	.044	0		"E*"		0	0	0		"IL"		.004	.004	0		""						""	""		.4	.4	0	0	""	""		3.30682
39219040	92	"Nonadhesive plates, sheets, film, foil and strip, flexible, nesoi, of noncellular plastics"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		6.76524
39219050	92	"Nonadhesive plates, sheets, film, foil and strip, nonflexible, nesoi, of noncellular plastics"	"square meters"	"kilograms"	""		.048	.048	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.425	.425	0	0	""	""		3.11068
39221000	92	"Baths, shower baths and washbasins, of plastics"	"no units collected"	""	""		.063	.063	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.56	.56	0	0	""	""		
