hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
69091120	89	"Porcelain or china ceramic machinery parts"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.042	.042	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
69091140	89	"Porcelain or china ceramic wares for laboratory, chemical or other technical uses (other than machinery parts), nesoi"	"no units collected"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	""	"CA"		.081	.081	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		
69091910	89	"Ceramic ferrite core memories"	"no units collected"	""	""		.039	.039	0	0	"A*"	"MX"	""	""	""	""	""	"CA"		.035	.035	0		""		.039	.039	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
69091950	89	"Ceramic wares for laboratory, chemical or other technical uses (o/than of porcelain or china), nesoi"	"not available"	""	""		.08	.08	0	0	"A"	""	""	""	""	""	""	"CA"		.072	.072	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
69099000	89	"Ceramic troughs, tubes & siml. receptacles for agriculture; ceramic pots, jars, & siml. arts. for conveyance or packing of goods"	"no units collected"	""	""		.08	.08	0	0	"A"	""	""	""	""	""	""	"CA"		.072	.072	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
69101000	89	"Porcelain or china ceramic sinks, washbasins, baths, bidets, water closet bowls, urinals & siml. sanitary fixtures"	"number"	""	""		.072	.072	0	0	"A*"	"BR"	"MX"	""	""	""	""	"CA"		.064	.064	0		""		.072	.072	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		13.1179
69109000	89	"Ceramic (o/than porcelain or china) sinks, washbasins, baths, bidets, water closet bowls, urinals & siml. sanitary fixtures"	"number"	""	""		.072	.072	0	0	"A*"	"BR"	"MX"	""	""	""	""	"CA"		.064	.064	0		""		.072	.072	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		3.95482
69111010	89	"Porcelain or china hotel, restaurant & nonhousehold table and kitchenware"	"dozen pieces"	""	""		.35	.35	0	0	""	""	""	""	""	""	""	"CA"		.315	.315	0		""		.35	.35	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.75	.75	0	0	""	""		8.55879
69111020	89	"Household tableware and kitchenware of bone chinaware"	"dozen pieces"	""	""		.08	.08	0	0	"A"	""	""	""	""	""	""	"CA"		.072	.072	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.75	.75	0	0	""	""		56.3015
69111035	89	"Porcelain or china (o/than bone china) househld tabl. & kitch.ware in sets in which aggregate val. of arts./US note 6(b) n/o $56"	"dozen pieces"	""	""		.26	.26	0	0	""	""	""	""	""	""	""	"CA"		.234	.234	0		""		.26	.26	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.75	.75	0	0	""	""		3.59047
69111039	89	"Porcelain or china household table and kitchenware in specified sets as listed in additional note 6(b), valued over $56"	"dozen pieces"	""	""		.08	.08	0	0	""	""	""	""	""	""	""	"CA"		.072	.072	0		""		.08	.08	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.75	.75	0	0	""	""		24.4137
69111041	89	"Porcelain or china (o/than bone china) hsehld steins w/pewter lids, decanters, punch bowls, spoons & rests, salt/pepper sets, etc."	"dozen pieces"	""	""		.09	.09	0	0	""	""	""	""	""	""	""	"CA"		.081	.081	0		""		.09	.09	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.7	.7	0	0	""	""		22.6346
69111045	89	"Porcelain or china (o/than bone china) household mugs and steins w/o attached pewter lids"	"dozen pieces"	""	""		.175	.175	0	0	""	""	""	""	""	""	""	"CA"		.157	.157	0		""		.175	.175	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.7	.7	0	0	""	""		7.66491
69111049	89	"Specified porcelain or china household table and kitchenware of specified values per dozen, not in sets"	"dozen pieces"	""	""		.08	.08	0	0	""	""	""	""	""	""	""	"CA"		.072	.072	0		""		.08	.08	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.75	.75	0	0	""	""		20.0395
69111050	89	"Porcelain or china (other than bone china) household tableware and kitchenware, not in specified sets, nesoi"	"dozen pieces"	""	""		.26	.26	0	0	""	""	""	""	""	""	""	"CA"		.234	.234	0		""		.26	.26	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.75	.75	0	0	""	""		5.38721
69119000	89	"Porcelain or china (o/than bone china) household and toilet articles (other than tableware or kitchenware), nesoi"	"no units collected"	""	""		.09	.09	0	0	"A*"	"BR"	"MX"	""	""	""	""	"CA"		.081	.081	0		""		.09	.09	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.7	.7	0	0	""	""		
69120010	89	"Course-grained earthen/stoneware tabl & kitchware; fine-grain earthenware tabl & kitch.ware w/reddish body & lustrous colored/mottled glaze"	"dozen pieces"	""	""		.014	.014	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		13.0267
69120020	89	"Ceramic (o/than porcelain or china) hotel, restaurant or nonhousehold tableware and kitchenware"	"dozen pieces"	""	""		.35	.35	0	0	""	""	""	""	""	""	""	"CA"		.315	.315	0		""		.35	.35	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		7.61234
69120035	89	"Ceramic (o/than porcelain or china) household table and kitchenware, in sets in which aggregate val. of arts./US note 6(b) n/o $38"	"dozen pieces"	""	""		.115	.115	0	0	""	""	""	""	""	""	""	"CA"		.103	.103	0		""		.115	.115	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		3.57382
69120039	89	"Ceramic (o/than porcelain or china) household table and kitchenware, in sets in which aggregate val. of arts./US note 6(b) o/$38"	"dozen pieces"	""	""		.045	.045	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.045	.045	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		10.5671
69120041	89	"Ceramic (o/than porcelain or china) hsehld steins w/pewter lids, decanters, punch bowls, spoons & rests, salt/pepper sets, etc."	"dozen pieces"	""	""		.055	.055	0	0	""	""	""	""	""	""	""	"CA"		.049	.049	0		""		.055	.055	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		9.18456
69120044	89	"Ceramic (o/than porcelain or china) household mugs and steins w/o attached pewter lids"	"dozen pieces"	""	""		.135	.135	0	0	"A*"	"BR"	""	""	""	""	""	"CA"		.121	.121	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		7.1402
69120047	89	"Ceramic (not porcelain or china) household tabl/kitch.ware,n/in specif. sets, cups o/$5.25/dz, saucers o/$3/dz, & other articles o $/dz"	"dozen pieces"	""	""		.045	.045	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.045	.045	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		19.3462
69120049	89	"Ceramic (other than porcelain or china) household tableware and kitchenware, not available in specified sets, nesoi"	"dozen pieces"	""	""		.115	.115	0	0	""	""	""	""	""	""	""	"CA"		.103	.103	0		""		.115	.115	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		8.75147
69120050	89	"Ceramic (o/than porcelain or china) household articles and toilet articles (o/than table and kitchenware), nesoi"	"no units collected"	""	""		.07	.07	0	0	"A"	""	""	""	""	""	""	"CA"		.063	.063	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.505	.505	0	0	""	""		
69131010	89	"Porcelain or china statues, statuettes & handmade flowers, valued o/$2.50 each, of original work by professional sculptors"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		
69131020	89	"Bone china statuettes and other ornamental articles, nesoi"	"dozen pieces"	""	""		.066	.066	0	0	"A"	""	""	""	""	""	""	"CA"		.059	.059	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.7	.7	0	0	""	""		18.4853
69131050	89	"Porcelain or china (o/than bone china) statuettes and other ornamental articles, nesoi"	"dozen pieces"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	""	"CA"		.081	.081	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.7	.7	0	0	""	""		16.3368
69139010	89	"Ceramic (o/than porcelain or china) statues, statuettes, handmade flowers, val. o/$2.50 each, of original work by professional sculptors"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		
69139020	89	"Ornamental articles of ceramic tile"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		
69139030	89	"Earthenware ornamental articles, having a reddish-colored body and a lustrous glaze of differing colors"	"dozen pieces"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		10.2041
69139050	89	"Ceramic (o/than porcelain, china or eartherware) ornamental articles, nesoi"	"no units collected"	""	""		.07	.07	0	0	"A"	""	""	""	""	""	""	"CA"		.063	.063	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.515	.515	0	0	""	""		
69141000	89	"Ceramic articles, nesi, of porcelain or china"	"no units collected"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	""	"CA"		.081	.081	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		
69149000	89	"Ceramic articles, nesi, other than of porcelain or china"	"no units collected"	""	""		.08	.08	0	0	"A"	""	""	""	""	""	""	"CA"		.072	.072	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
70010010	89	"Glass in the mass of fused quartz or other fused silica"	"kilograms"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		.039	.039	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		14.3393
70010020	89	"Glass in the mass (other than of fused quartz or other fused silica)"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.048	.048	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		1.22559
70010050	89	"Cullet and other waste and scrap of glass"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.1	.1	0	0	""	""		.091085
70021010	89	"Glass in balls (o/than microspheres of heading 7018), unworked, n/o 6mm in diameter"	"kilograms"	""	""		.078	.078	0	0	""	""	""	""	""	""	""	"CA"		.062	.062	0		""		.078	.078	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		1.40846
70021020	89	"Glass in balls (o/than microspheres of heading 7018), unworked, over 6 mm in diameter"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.04	.04	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		1.68046
70022010	89	"Glass rods of fused quartz or other fused silica, unworked"	"kilograms"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		18.1628
70022050	89	"Glass rods (o/than of fused quartz or other fused silica), unworked"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.65	.65	0	0	""	""		5.14338
70023100	89	"Glass tubes of fused quartz or other fused silica, unworked"	"kilograms"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		35.5764
70023200	89	"Glass tubes (o/than fused quartz/silica), w/linear coefficient of expansion n/o 5x10-6 per Kelvin in range of 0-300 degrees C, unworked"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.65	.65	0	0	""	""		4.98291
70023900	89	"Glass tubes (o/than fused quartz/silica), nesoi, unworked"	"not available"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.65	.65	0	0	""	""		2.55844
70031100	89	"Nonwired sheets of cast or rolled glass, colored throughout the mass, opacified, flashed or having an absorbent or reflecting layer"	"square meters"	""	""		.018	.018	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.12	.12	0	0	""	""		1.99562
70031900	89	"Cast or rolled glass, in nonwired sheets, n/colored thru the mass, opacified, flashed, etc. & not further worked"	"square meters"	""	""		.017	.017	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.21	.21	0	0	""	""		5.05766
70032000	89	"Cast or rolled glass, in wired sheets"	"square meters"	""	""		.017	.017	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.21	.21	0	0	""	""		4.90729
70033000	89	"Cast or rolled glass profiles"	"square meters"	""	""		.063	.063	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.05	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		20.6366
70041010	89	"Drawn glass and blown glass, in sheets, having an absorbent or reflecting layer"	"square meters"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.039	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		4.32678
70041020	89	"Drawn glass and blown glass sheets, nesi, in rectangular shape, colored throughout the mass, opacified or flashed"	"square meters"	"kilograms"	""		.001912	0	.013	0	"A*"	"MX"	""	""	""	""	""	"CA"		.001471	0	.01		""		.001912	0	.013		"E"		0	0	0		"IL"		0	0	0		""						""	""		.009118	0	.062	0	""	""		6.79976
70041050	89	"Drawn glass and blown glass sheets, nesi, not in rectangular shape, colored throughout the mass, opacified or flashed"	"square meters"	""	""		.072	.072	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.057	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		3.13425
70049005	89	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. n/o 1.5 mm & n/o 0.26 m2 in area, n/further wkd."	"square meters"	"kilograms"	""		.059418	0	.015	0	""	""	""	""	""	""	""	"CA"		.047534	0	.012		""		.059418	0	.015		"E"		0	0	0		"IL"		0	0	0		""						""	""		.130719	0	.033	0	""	""		.252449
70049010	89	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. n/o 1.5 mm & over 0.26 m2 in area, n/further wkd."	"square meters"	"kilograms"	""		.009134	0	.02	0	""	""	""	""	""	""	""	"CA"		.007307	0	.016		""		.009134	0	.02		"E"		0	0	0		"IL"		0	0	0		""						""	""		.019181	0	.042	0	""	""		2.1897
70049015	89	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 1.5 but n/o 2 mm & n/o 0.26 m2 in area, n/further wkd."	"square meters"	"kilograms"	""		.011986	0	.022	0	""	""	""	""	""	""	""	"CA"		.009262	0	.017		""		.011986	0	.022		"E"		0	0	0		"IL"		0	0	0		""						""	""		.025061	0	.046	0	""	""		1.83551
70049020	89	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 1.5 but n/o 2 mm & over 0.26 m2 in area, n/further wkd."	"square meters"	"kilograms"	""		.013026	0	.025	0	""	""	""	""	""	""	""	"CA"		.010421	0	.02		""		.013026	0	.025		"E"		0	0	0		"IL"		0	0	0		""						""	""		.028657	0	.055	0	""	""		1.91923
70049025	89	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 2 but n/o 3.5 mm, not further wkd."	"square meters"	"kilograms"	""		.002933	0	.009	0	""	""	""	""	""	""	""	"CA"		.002281	0	.007		""		.002933	0	.009		"E"		0	0	0		"IL"		0	0	0		""						""	""		.017274	0	.053	0	""	""		3.06827
70049030	89	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 3.5 mm & n/o 0.65 m2 in area, not further wkd."	"square meters"	"kilograms"	""		.001701	0	.011	0	""	""	""	""	""	""	""	"CA"		.001237	0	.008		""		.001701	0	.011		"E"		0	0	0		"IL"		0	0	0		""						""	""		.005104	0	.033	0	""	""		6.46588
70049040	89	"Drawn or blown glass, nesoi, in rectangular sheets, w/thick. over 3.5 mm & over 0.65 m2 in area, not further wkd."	"square meters"	"kilograms"	""		.001508	0	.013	0	""	""	""	""	""	""	""	"CA"		.00116	0	.01		""		.001508	0	.013		"E"		0	0	0		"IL"		0	0	0		""						""	""		.006148	0	.053	0	""	""		8.62088
70049050	89	"Drawn or blown glass, nesoi, in sheets (other than rectangular), nesoi"	"square meters"	""	""		.072	.072	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.057	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		13.1288
70051000	89	"Nonwired float glass and surface ground or polished glass, in sheets, having an absorbent or reflecting layer"	"square meters"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.039	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		8.23189
70052110	89	"Float glass & surface ground or polished glass, nonwired, in sheets, colored thru mass, opacified, flashed, under 10 mm thick, not worked"	"square meters"	""	""		.036281	0	.161	0	""	""	""	""	""	"B"	""	"CA"		0	0	.128		""		.036281	0	.161		"E"		0	0	0		"IL"		0	0	0		""						""	""		.479988	0	2.13	0	""	""		4.43762
70052120	89	"Float glass & surface ground or polished glass, nonwired, in sheets, colored thru mass, opacified, flashed, 10 mm or more thick, not worked"	"square meters"	""	""		.063	.063	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.063	.063	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		9.33394
70052905	89	"Nonwired float glass and surface ground or polished glass, nesi, in sheets, under 10 mm in thickness, not over 0.65 m2 in area"	"square meters"	""	""		.03956	0	.208	0	""	""	""	""	""	"B"	""	"CA"		0	0	.166		""		.03956	0	.208		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25676	0	1.35	0	""	""		5.25782
70052915	89	"Nonwired float glass and surface ground or polished glass, nesi, in sheets, under 10 mm in thickness, over 0.65 m2 in area"	"square meters"	""	""		.039936	0	.161	0	""	""	""	""	""	"B"	""	"CA"		0	0	.128		""		.039936	0	.161		"E"		0	0	0		"IL"		0	0	0		""						""	""		.52835	0	2.13	0	""	""		4.03142
70052925	89	"Float glass & surface ground or polished glass, nonwired, in sheets, 10 mm or more in thickness"	"square meters"	""	""		.055	.055	0	0	""	""	""	""	""	""	""	"CA"		.044	.044	0		""		.055	.055	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		5.70612
70053000	89	"Float glass & surface ground or polished glass, wired, in sheets"	"square meters"	""	""		.018124	0	.323	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	.258		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.13916	0	2.48	0	""	""		17.8213
70060010	89	"Glass of heading 7003-7005 in strips n/o 15.2 cm wide & o/2 mm thick, w/longitudinal edges ground or smoothed"	"square meters"	""	""		.088	.088	0	0	"A"	""	""	""	""	""	""	"CA"		.079	.079	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.53	.53	0	0	""	""		5.22286
70060020	89	"Drawn or blown glass, not containing wire netting & not surface ground or polished, but bent, edged or otherwise worked but not framed"	"square meters"	""	""		.072	.072	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.064	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		4.15199
70060040	89	"Glass of heading 7003-7005, bent, edgeworked, engraved, drilled, enameled or otherwise worked, but not framed or fitted, nesoi"	"square meters"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.044	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		9.43058
70071100	89	"Toughened (tempered) safety glass, of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"square meters"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		20.954
70071900	89	"Toughened (tempered) safety glass, not of size or shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"square meters"	""	""		.062	.062	0	0	"A"	""	""	""	""	""	""	"CA"		.055	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		9.58304
70072110	89	"Laminated safety glass, windshields, of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"square meters"	""	""		.055	.055	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.049	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		22.2896
70072150	89	"Laminated safety glass (o/than windshields), of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"square meters"	""	""		.055	.055	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.049	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		36.8145
70072900	89	"Laminated safety glass, not of size or shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels"	"no units collected"	""	""		.055	.055	0	0	"A"	""	""	""	""	""	""	"CA"		.049	.049	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		
70080000	89	"Glass multiple-walled insulating units"	"number"	""	""		.044	.044	0	0	"A"	""	""	""	""	""	""	"CA"		.035	.035	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		31.3724
70091000	89	"Glass rearview mirrors for vehicles"	"number"	""	""		.078	.078	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.07	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		2.89036
70099110	89	"Glass mirrors (o/than rearview mirrors), unframed, n/o 929 cm2 in reflecting area"	"square centimeters"	"number"	""		.078	.078	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.07	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		.446864
70099150	89	"Glass mirrors (o/than rearview mirrors), unframed, over 929 cm2 in reflecting area"	"square centimeters"	"number"	""		.1	.1	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.09	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		13.3061
70099210	89	"Glass mirrors (o/than rearview mirrors), framed, n/o 929 cm2 in reflecting area"	"square centimeters"	"number"	""		.078	.078	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.07	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		.948896
70099250	89	"Glass mirrors (o/than rearview mirrors), framed, over 929 cm2 in reflecting area"	"square centimeters"	"number"	""		.1	.1	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.09	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		23.8823
