hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
83024230	94	"Iron or steel, aluminum, or zinc mountings, fittings & similar articles, suitable for furniture, and base metal parts thereof"	"not available"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	"C"	"CA"		.022	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		21.3598
83024260	94	"Base metal (o/than iron/steel/aluminum/zinc) mountings, fittings & similar articles, suitable for furniture, and base metal parts thereof"	"kilograms"	""	""		.051	.051	0	0	"A"	""	""	""	""	""	"C"	"CA"		.02	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83024920	94	"Base metal harness, saddlery or riding-bridle hardware coated or plated w/prec. metal, and base metal parts thereof"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		
83024940	94	"Base metal harness, saddlery or riding-bridle hardware, not coated or plated w/prec. metal, and base metal parts thereof"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		
83024960	94	"Iron or steel, aluminum, or zinc, mountings, fittings & similar articles nesoi, and base metal parts thereof"	"not available"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	"C"	"CA"		.022	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		227.398
83024980	94	"Base metal (o/than iron/steel/aluminum/zinc) mountings, fittings & similar articles nesoi, and base metal parts thereof"	"kilograms"	""	""		.051	.051	0	0	"A"	""	""	""	""	""	"C"	"CA"		.02	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83025000	94	"Base metal hat-racks, hat pegs, brackets and similar fixtures, and base metal parts thereof"	"kilograms"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		
83026030	94	"Base metal automatic door closers"	"kilograms"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	"C"	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83026090	94	"Base metal parts of automatic door closers"	"kilograms"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83030000	94	"Base metal armored or reinforced safes/strong-boxes & doors & safe deposit lockers for strong rooms/cash & deed boxes etc., & base metal pts"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83040000	94	"Base metal desk-top filing/card-index cabinets, paper trays, pen trays & similar office/desk equipment nesoi, and base metal parts thereof"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83051000	94	"Base metal fittings for loose-leaf binders or files"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		1.72324
83052000	94	"Base metal staples in strips (e.g., for offices, upholstery, packaging)"	"kilograms"	""	""		.009	.009	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.003	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.04	.04	0	0	""	""		2.74497
83059030	94	"Base metal paper clips and base metal parts thereof"	"kilograms"	""	""		.038	.038	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		1.91079
83059060	94	"Base metal letter clips, letter corners, indexing tags and similar office articles nesoi, and base metal parts thereof"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83061000	94	"Base metal, nonelectric bells, gongs, and the like, and base metal parts thereof"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		
83062100	94	"Base metal statuettes and other ornaments plated w/prec. metal, and base metal parts thereof"	"kilograms"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		.026	.026	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.65	.65	0	0	""	""		
83062900	94	"Base metal statuettes and other ornaments not plated w/prec.metal, and base metal parts thereof"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.46	.46	0	0	""	""		
83063000	94	"Base metal photograph, picture or similar frames; base metal mirrors; base metal parts thereof"	"kilograms"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.021	.021	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83071030	94	"Iron or steel flexible tubing, with fittings"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.023	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		12.15
83071060	94	"Iron or steel flexible tubing, without fittings"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.023	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		6.20632
83079030	94	"Base metal (o/than iron or steel) flexible tubing, with fittings"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.023	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		10.5838
83079060	94	"Base metal (o/than iron or steel) flexible tubing, without fittings"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.023	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		6.83537
83081000	94	"Base metal hooks, eyes, and eyelets, of a kind used for clothing, footwear, awnings, handbags, travel goods, or other made up articles"	"kilograms"	""	""		.003305	0	.022	0	"A"	""	""	""	""	""	""	"CA"		.001202	0	.008		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.015024	0	.1	0	""	""		6.65612
83082030	94	"Iron or steel bifurcated rivets, not brightened, not lathed and not machined"	"kilograms"	""	""		.000317	0	.004	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	.001		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.001741	0	.022	0	""	""		12.6368
83082060	94	"Base metal tubular or bifurcated rivets (o/than of iron or steel)"	"kilograms"	""	""		.047	.047	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.018	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		10.9456
83089030	94	"Base metal beads and spangles"	"kilograms"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		
83089060	94	"Base metal buckles and buckle clasps, and base metal parts thereof"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.019	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83089090	94	"Base metal clasps, frames with clasps not incorporating a lock, and like articles, and base metal parts thereof"	"kilograms"	""	""		.053	.053	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.021	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.65	.65	0	0	""	""		
83091000	94	"Base metal crown corks (including crown seals and caps), and base metal parts thereof"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83099000	94	"Base metal stoppers, caps and lids (o/than crown corks), threaded bungs, bung covers, seals, other packing accessories and parts"	"kilograms"	""	""		.052	.052	0	0	"A"	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83100000	94	"Base metal sign plates, name plates, address plates, numbers, letters and other symbols (o/than of 9405), and base metal parts thereof"	"kilograms"	""	""		.038	.038	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
83111000	94	"Coated base metal electrodes for electric arc-welding"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		3.08378
83112000	94	"Base metal cored wire for electric arc-welding"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		3.80748
83113030	94	"Coated rod or cored wire lead-tin solders"	"kilograms"	"component kilograms"	""		.001752	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.000637	0	.004		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.003982	0	.025	0	""	""		6.27809
83113060	94	"Coated rods and cored wire of base metal (o/than lead-tin solders), for soldering, brazing or welding by flame"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		4.2027
83119000	94	"Wire & rods of agglom. base metal powder for metal spray.; metal carbide wire, rods, tubes, electrodes, coated/cored w/flux, for welding etc"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		10.5884
84011000	94	"Nuclear reactors"	"metric tons"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		709751
84012000	94	"Machinery and apparatus for isotopic separation, and parts thereof"	"metric tons"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		811.3
84013000	94	"Fuel elements (cartridges), non-irradiated and parts thereof"	"no units collected"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
84014000	94	"Parts of nuclear reactors"	"metric tons"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		9626.6
84021100	94	"Watertube boilers with a steam production exceeding 45 tons per hour"	"metric tons"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		7642.72
84021200	94	"Watertube boilers with a steam production not exceeding 45 tons per hour"	"metric tons"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		6396.8
84021900	94	"Vapor-generating boilers, including hybrid boilers, other than watertube boilers"	"metric tons"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		7608.32
84022000	94	"Super-heated water boilers"	"metric tons"	""	""		.065	.065	0	0	"A*"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		10035.2
84029000	94	"Parts of steam- or other vapor-generating boilers"	"not available"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		152403
84031000	94	"Central heating boilers (other than those of heading 8402)"	"number"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		1144.95
84039000	94	"Parts of central heating boilers (other than those of heading 8402)"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
84041000	94	"Auxiliary plant for use with boilers of heading 8402 or 8403"	"metric tons"	""	""		.07	.07	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		6930.59
84042000	94	"Condensers for steam or other vapor power units"	"metric tons"	""	""		.07	.07	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		8162.06
84049000	94	"Parts for auxiliary plant for use with boilers of heading 8402 and 8403 and condensers for steam or vapor power units"	"no units collected"	""	""		.07	.07	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
84051000	94	"Producer gas or water gas generators, acetylene gas generators and similar water process gas generators; with or without their purifiers"	"no units collected"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
84059000	94	"Parts for gas generators of subheading 8405.10"	"no units collected"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
84061110	94	"Steam turbines for marine propulsion"	"number"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		402.5
84061190	94	"Vapor turbines for marine propulsion other than steam turbines"	"number"	""	""		.045	.045	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.275	.275	0	0	""	""		894.63
84061910	94	"Steam turbines other than for marine propulsion"	"number"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		99053.8
84061990	94	"Vapor turbines (excluding steam turbines) other than for marine propulsion"	"no units collected"	""	""		.045	.045	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.275	.275	0	0	""	""		
84069010	94	"Parts of steam turbines"	"not available"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		
84069090	94	"Parts of vapor turbines other than steam turbines"	"no units collected"	""	""		.045	.045	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.275	.275	0	0	""	""		
84071000	94	"Spark-ignition reciprocating or rotary internal combustion piston engines for use in aircraft"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		18848.3
84072100	94	"Marine propulsion spark-ignition reciprocating or rotary internal-combustion piston engines for outboard motors"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		1360.36
84072900	94	"Marine propulsion spark-ignition reciprocating or rotary internal-combustion piston engines, nesi"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		1028.61
84073100	94	"Spark-ignition reciprocating piston engines used for propulsion of vehicles of chapter 87, of a cylinder capacity not exceeding 50cc"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		137.733
84073210	94	"Spark-ignition reciprocating piston engines used in tractors suitable for agricultural use, of a cylinder capacity over 50cc but n/o 250cc"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1896.41
84073220	94	"Spark-ignition reciprocating piston engines used in vehicles of heading 8701.20, 8702-8704, cylinder capacity over 50cc but n/o 250cc"	"number"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		421.147
84073290	94	"Spark-ignition reciprocating piston engines used for vehicles, of chap. 87 nesi, of a cylinder capacity over 50 but not over 250cc"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		727.695
84073310	94	"Spark-ignition reciprocating piston engines used in tractors for agricultural use, of a cylinder capacity over 250cc but not over 1000cc"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		199.52
84073320	94	"Spark-ignition reciprocating piston engines used in vehicles of 8701.20, 8702, 8703, 8704, of a cylinder capacity over 250cc but n/o 1000cc"	"number"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		559.506
84073390	94	"Spark-ignition reciprocating piston engines for vehicles of chap. 87 nesi, of a cylinder capacity over 250cc but not over 1000cc"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		1439.42
84073410	94	"Spark-ignition reciprocating piston engines used in tractors suitable for agricultural use, of a cylinder capacity exceeding 1000cc"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
84073420	94	"Spark-ignition reciprocating piston engines for propulsion in vehicles in heading 8701.20, 8702, 8703, 8704, cylinder capacity over 1000cc"	"number"	""	""		.031	.031	0	0	"A*"	""	""	""	""	"B"	""	"CA"		0	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
84073490	94	"Spark-ignition reciprocating piston engines for vehicles of chap. 87 nesi, of a cylinder capacity exceeding 1000cc"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		
84079010	94	"Spark-ignition rotary or reciprocating internal-combustion piston engines nesi, installed in agricultural/horticultural machinery/equipment"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		103.809
84079090	94	"Spark-ignition rotary or reciprocating internal-combustion piston engines, for machinery or equipment nesi"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		215.869
84081000	94	"Marine propulsion compression-ignition internal-combustion piston engines"	"number"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		7558.68
84082010	94	"Compression-ignition internal-combustion piston engines to be installed in tractors suitable for agricultural use"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		3539.83
84082020	94	"Compression-ignition internal-combustion piston engines to be installed in vehicles of heading 8701.20, 8702, 8703, or 8704"	"number"	""	""		.037	.037	0	0	"A*"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		4391.43
84082090	94	"Compression-ignition internal-combustion piston engines used for propulsion of vehicles of chapter 87, nesi"	"number"	""	""		.037	.037	0	0	"A*"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2270.73
84089010	94	"Compression-ignition internal-combustion piston engines, to be installed in agricultural or horticultural machinery or equipment, nesi"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1811.44
84089090	94	"Compression-ignition internal-combustion piston engines, for machinery or equipment, nesi"	"number"	""	""		.037	.037	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2448.13
84091000	94	"Parts for internal combustion aircraft engines"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		71.4648
84099110	94	"Cast-iron parts used solely or principally with spark-ignition internal-combustion piston engines of heading 8407"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.1	.1	0	0	""	""		1.70598
84099191	94	"Parts nesi, used solely or principally with spark-ignition internal-combustion piston engines for vehicles of head. 8701.20, 8702-8704"	"not available"	"kilograms"	""		.031	.031	0	0	"A*"	""	""	""	""	"B"	""	"CA"		0	.012	0		"MX"		.0248	.0248	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		5.34627
84099192	94	"Parts nesi, used solely or principally with spark-ignition internal-combustion piston engines for marine propulsion"	"not available"	"not available"	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		23.3526
84099199	94	"Parts nesi, used solely or principally with spark-ignition internal-combustion piston engines of heading 8407, nesi"	"not available"	"not available"	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		13.4974
84099910	94	"Cast iron parts not advanced beyond cleaning & machined only for removal of fins, gates, etc. or to permit location in machinery"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		"MX"		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.1	.1	0	0	""	""		1.44089
84099991	94	"Parts nesi, used solely or principally with the engines of heading 8408, for vehicles of heading 8701.20, 8702, 8703, 8704"	"not available"	"not available"	""		.037	.037	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		6.84512
84099992	94	"Parts nesi, used solely or principally with compression-ignition internal-combustion piston engines for marine propulsion"	"not available"	"not available"	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		24.4011
84099999	94	"Parts nesi, used solely or principally with compression-ignition internal-combustion piston engines of heading 8407 or 8408, nesi"	"not available"	"not available"	""		.037	.037	0	0	"A*"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		9.98834
