hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
2072220	95	"Turkeys, not cut into pieces, valued less than 88/kg, frozen"	"kilograms"	""	""			0	.106	0	""	""	""	""	""	""	""	"CA"			0	.033		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""			0	.22	0	""	""		
2072240	95	"Turkeys, not cut into pieces, valued 88 or more per kg, frozen"	"kilograms"	""	""		.121	.121	0	0	""	""	""	""	""	""	""	"CA"		.037	.037	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.90728
2072300	95	"Ducks, geese or guineas, not cut into pieces, frozen"	"kilograms"	""	""		.036595	0	.106	0	"A"	""	""	""	""	""	""	"CA"		.011393	0	.033		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.075953	0	.22	0	""	""		2.89654
2073100	95	"Fatty livers of geese or ducks, fresh or chilled"	"kilograms"	""	""		.051616	0	.213	0	""	""	""	""	""	""	""	"CA"		.015994	0	.066		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.053312	0	.22	0	""	""		4.12665
2073900	95	"Poultry cuts and offal, other than fatty livers of geese or ducks, fresh or chilled"	"kilograms"	""	""		.145406	0	.213	0	""	""	""	""	""	""	""	"CA"		.045055	0	.066		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.150184	0	.22	0	""	""		1.46487
2074100	95	"Cuts and offal, of chickens, other than livers, frozen"	"kilograms"	""	""		.083519	0	.213	0	""	""	""	""	""	""	""	"CA"		.025879	0	.066		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.086264	0	.22	0	""	""		2.55032
2074200	95	"Cuts and offal, of turkeys, other than livers, frozen"	"kilograms"	""	""		.119151	0	.213	0	""	""	""	""	""	""	""	"CA"		.03692	0	.066		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.123066	0	.22	0	""	""		1.78765
2074300	95	"Cuts and offal, of ducks, geese or guineas, other than livers, frozen"	"kilograms"	""	""		.11676	0	.213	0	""	""	""	""	""	""	""	"CA"		.036179	0	.066		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.120598	0	.22	0	""	""		1.82425
2075000	95	"Poultry livers, frozen"	"kilograms"	""	""		.031786	0	.213	0	""	""	""	""	""	""	""	"CA"		.009849	0	.066		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.03283	0	.22	0	""	""		6.70115
2081000	95	"Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen"	"kilograms"	""	""		.094	.094	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		2.65221
2082000	95	"Frog legs, fresh, chilled or frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.1	.1	0	0	""	""		6.78568
2089020	95	"Meat and edible offal of deer, fresh, chilled or frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.012508	0	.132	0	""	""		10.553
2089030	95	"Fresh, chilled or frozen quail, eviscerated, not in pieces"	"kilograms"	""	""		.016988	0	.103	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.036286	0	.22	0	""	""		6.06301
2089040	95	"Other meat and edible meat offal nesi, fresh, chilled or frozen"	"kilograms"	""	""		.094	.094	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		6.05608
2090000	95	"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked"	"kilograms"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		.61363
2101100	95	"Hams, shoulders and cuts thereof with bone in, salted, in brine, dried or smoked"	"kilograms"	""	""		.005183	0	.021	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.017769	0	.072	0	""	""		4.05208
2101200	95	"Bellies (streaky) and cuts thereof of swine, salted, in brine, dried or smoked"	"kilograms"	""	""		.008189	0	.021	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.028078	0	.072	0	""	""		2.56432
2101900	95	"Meat of swine other than hams, shoulders, bellies (streaky) and cuts thereof, salted, in brine, dried or smoked"	"kilograms"	""	""		.004329	0	.021	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014842	0	.072	0	""	""		4.85112
2102000	95	"Meat of bovine animals, salted, in brine, dried or smoked"	"kilograms"	""	""		.083	.083	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E*"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		9.17553
2109020	95	"Meat and edible offal of chickens, ducks, geese, turkeys and guineas, salted, in brine, dried or smoked; flour and meal of these animals"	"kilograms"	""	""		.046	.046	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		8.5046
2109040	95	"Meat and edible offal nesi, salted, in brine, dried or smoked; flour and meal, nesi"	"kilograms"	""	""		.046	.046	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		1.39353
3011000	95	"Live ornamental fish"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
3019100	95	"Live trout"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
3019200	95	"Live eels"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		5.77551
3019300	95	"Live carp"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
3019900	95	"Live fish, other than trout, eel, carp or ornamental fish"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
3021100	95	"Trout, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.005707	0	.022	0	""	""		3.85498
3021200	95	"Pacific, Atlantic and Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.008765	0	.044	0	""	""		5.01985
3021900	95	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers & roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.00368	0	.022	0	""	""		5.97799
3022100	95	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.006347	0	.044	0	""	""		6.93272
3022200	95	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.004082	0	.009	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.009978	0	.022	0	""	""		2.20474
3022300	95	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003847	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.007694	0	.022	0	""	""		2.85932
3022900	95	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.005891	0	.009	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014399	0	.022	0	""	""		1.52787
3023100	95	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		3.09618
3023200	95	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		4.63241
3023300	95	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.25362
3023900	95	"Tunas, not elsewhere specified or included, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		4.60768
3024000	95	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.410949
3025000	95	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.009822	0	.022	0	""	""		2.23978
3026100	95	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.007308	0	.009	0	"A"	""	""	""	""	""	""	"CA"		.002436	0	.003		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.017865	0	.022	0	""	""		1.23148
3026200	95	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.00837	0	.022	0	""	""		2.62849
3026300	95	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.012395	0	.022	0	""	""		1.77492
3026400	95	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.025542	0	.044	0	""	""		1.72265
3026500	95	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.006372	0	.009	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.015575	0	.022	0	""	""		1.41248
3026600	95	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.002345	0	.022	0	""	""		9.38072
3026910	95	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immediate containers weighing with their contents 6.8 kg or less"	"kilograms"	""	""		.054	.054	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.3609
3026920	95	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not scaled, or scaled in immediate containers over 6.8 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.005718	0	.022	0	""	""		3.84767
3026940	95	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or scaled in immediate containers weighing over 6.8 kg"	"kilograms"	""	""		.003645	0	.009	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.008909	0	.022	0	""	""		2.46944
3027020	95	"Sturgeon roe, fresh or chilled"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		428
3027040	95	"Fish roes and livers, other than sturgeon, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.051924	0	.44	0	""	""		8.47398
3031000	95	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.016128	0	.044	0	""	""		2.72823
3032100	95	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.005557	0	.022	0	""	""		3.95897
3032200	95	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.008226	0	.044	0	""	""		5.34914
3032900	95	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.006811	0	.022	0	""	""		3.23005
3033100	95	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.010819	0	.044	0	""	""		4.06707
3033200	95	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003658	0	.009	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.008941	0	.022	0	""	""		2.46059
3033300	95	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002285	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.004569	0	.022	0	""	""		4.81479
3033900	95	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002264	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.004529	0	.022	0	""	""		4.85789
3034100	95	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		2.39537
3034200	95	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.30756
3034300	95	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.917841
3034900	95	"Tunas, not elsewhere specified or included, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.41996
3035000	95	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.665937
3036000	95	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.011145	0	.022	0	""	""		1.97397
3037100	95	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.014318	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.003905	0	.003		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.028635	0	.022	0	""	""		.768289
3037200	95	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.011682	0	.022	0	""	""		1.88317
3037300	95	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.011416	0	.022	0	""	""		1.92716
3037400	95	"Mackerel frozen excluding fillets, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.028123	0	.044	0	""	""		1.56454
3037500	95	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.00096	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.00192	0	.022	0	""	""		11.4594
3037600	95	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.002949	0	.022	0	""	""		7.46104
3037700	95	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.001717	0	.009	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.004198	0	.022	0	""	""		5.24075
3037800	95	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.017838	0	.022	0	""	""		1.23332
3037920	95	"Smelts, cusk, pollock, shad, sturgeon, swordfish, and fresh-water fish, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.011751	0	.022	0	""	""		1.87224
3037940	95	"Fish, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003367	0	.009	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.00823	0	.022	0	""	""		2.67322
3038020	95	"Sturgeon roe, frozen"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		97.5
3038040	95	"Fish livers and roes, other than sturgeon roe, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.046686	0	.44	0	""	""		9.42458
3041010	95	"Cod, cusk, haddock, pollock, Atlantic ocean perch, filleted or minced, fresh or chilled"	"kilograms"	""	""		.006689	0	.033	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.006689	0	.033		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.011149	0	.055	0	""	""		4.93337
3041030	95	"Hake, filleted or minced, fresh or chilled"	"kilograms"	""	""		.01204	0	.033	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.020067	0	.055	0	""	""		2.74086
3041040	95	"Fillets and other meat portions of other fish nesi, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.009681	0	.055	0	""	""		5.68121
3042020	95	"Frozen fish fillets, skinned, in blocks weighing over 4.5 kg, to be minced, ground or cut into pieces of uniform weight and dimension"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.012366	0	.028	0	""	""		2.2643
3042030	95	"Fillets and minced meat, frozen, of cod, cusk, haddock, pollock or Atlantic ocean perch"	"kilograms"	""	""		.008798	0	.033	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.008798	0	.033		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014663	0	.055	0	""	""		3.75092
3042050	95	"Fillets and minced meat, frozen, of hake"	"kilograms"	""	""		.008517	0	.033	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014195	0	.055	0	""	""		3.87462
3042060	95	"Frozen fillets of fresh-water fish, flat fish, etc., nesi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.012187	0	.055	0	""	""		4.51313
3049010	95	"Frozen fish meat (excluding fillets), in bulk or in immediate containers weighing with their contents over 6.8 kg each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.014825	0	.028	0	""	""		1.88871
3049090	95	"Frozen fish meat (excluding fillets), other than in bulk or in immediate containers weighing with their contents over 6.8 kg each"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.24478
3051020	95	"Flours, meals and pellets of fish, fit for human consumption, in bulk or in immediate containers weighing with contents over 6.8 kg each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.002766	0	.028	0	""	""		10.1232
3051040	95	"Flours, meals and pellets of fish, fit for human consumption, other than in bulk or immediate containers weighing contents over 6.8 kg each"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.91456
3052020	95	"Sturgeon roe, dried, smoked, salted or in brine"	"kilograms"	""	""		.135	.135	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
3052040	95	"Fish livers and roes, other than sturgeon roe, dried, smoked, salted or in brine"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.035884	0	.44	0	""	""		12.2617
3053020	95	"Fillets of herrings, dried, salted or in brine, but not smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.04	.04	0	0	""	""	""	""	""	""	""	"CA"		.012	.012	0		"MX"		.024	.024	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.911172
3053040	95	"Fillets of mackerel, dried, salted or in brine, but not smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.03	.03	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.00656
3053060	95	"Fish fillets, nesi, dried, salted or in brine, but not smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.005646	0	.022	0	""	""		3.89638
3054100	95	"Smoked Pacific, Atlantic and Danube salmon, including fillets"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		12.9296
